time,humidity,airTemperature,waterTemperature
19 Jul 2020 13:14:34,54.20000076293945,19.799999237060547,19.625
19 Jul 2020 13:14:50,54.20000076293945,19.799999237060547,19.625
19 Jul 2020 13:15:06,54.70000076293945,19.799999237060547,19.625
19 Jul 2020 13:15:23,55.099998474121094,19.799999237060547,19.625
19 Jul 2020 13:15:39,55.0,19.799999237060547,19.625
19 Jul 2020 13:15:56,55.20000076293945,19.799999237060547,19.625
19 Jul 2020 13:16:12,55.20000076293945,19.799999237060547,19.625
19 Jul 2020 13:16:28,55.70000076293945,19.799999237060547,19.625
19 Jul 2020 13:16:45,55.79999923706055,19.799999237060547,19.625
19 Jul 2020 13:17:01,55.29999923706055,19.899999618530273,19.625
19 Jul 2020 13:17:18,55.099998474121094,19.899999618530273,19.6875
19 Jul 2020 13:17:34,54.900001525878906,19.899999618530273,19.625
19 Jul 2020 13:17:50,55.099998474121094,19.899999618530273,19.625
19 Jul 2020 13:18:07,55.400001525878906,19.899999618530273,19.625
19 Jul 2020 13:18:23,55.79999923706055,19.899999618530273,19.625
19 Jul 2020 13:18:40,55.5,19.899999618530273,19.625
19 Jul 2020 13:18:56,55.099998474121094,19.899999618530273,19.625
19 Jul 2020 13:19:12,54.900001525878906,19.899999618530273,19.625
19 Jul 2020 13:19:31,55.29999923706055,19.899999618530273,19.625
19 Jul 2020 13:19:48,55.400001525878906,19.899999618530273,19.625
19 Jul 2020 13:20:04,55.099998474121094,19.899999618530273,19.625
19 Jul 2020 13:20:21,54.79999923706055,19.899999618530273,19.6875
19 Jul 2020 13:20:37,54.79999923706055,19.899999618530273,19.625
19 Jul 2020 13:20:53,55.0,20.0,19.625
19 Jul 2020 13:21:10,55.099998474121094,20.0,19.625
19 Jul 2020 13:21:26,55.400001525878906,20.0,19.625
19 Jul 2020 13:21:43,55.29999923706055,20.0,19.6875
19 Jul 2020 13:21:59,55.20000076293945,20.0,19.6875
19 Jul 2020 13:22:15,54.70000076293945,20.0,19.6875
19 Jul 2020 13:22:32,54.70000076293945,20.0,19.625
19 Jul 2020 13:22:48,54.79999923706055,20.0,19.6875
19 Jul 2020 13:23:05,55.0,20.100000381469727,19.6875
19 Jul 2020 13:23:21,55.099998474121094,20.100000381469727,19.6875
19 Jul 2020 13:23:37,55.099998474121094,20.100000381469727,19.6875
19 Jul 2020 13:23:54,55.099998474121094,20.0,19.625
19 Jul 2020 13:24:10,54.70000076293945,20.100000381469727,19.625
19 Jul 2020 13:24:27,54.70000076293945,20.100000381469727,19.625
19 Jul 2020 13:24:43,54.599998474121094,20.0,19.6875
19 Jul 2020 13:24:59,54.599998474121094,20.100000381469727,19.625
19 Jul 2020 13:25:16,54.400001525878906,20.100000381469727,19.6875
19 Jul 2020 13:25:32,54.400001525878906,20.100000381469727,19.625
19 Jul 2020 13:25:49,54.0,20.100000381469727,19.6875
19 Jul 2020 13:26:05,54.29999923706055,20.100000381469727,19.6875
19 Jul 2020 13:26:21,54.900001525878906,20.100000381469727,19.6875
19 Jul 2020 13:26:38,55.0,20.100000381469727,19.6875
19 Jul 2020 13:27:43,55.79999923706055,20.200000762939453,19.625
19 Jul 2020 13:28:02,55.29999923706055,20.200000762939453,19.6875
19 Jul 2020 13:28:18,55.20000076293945,20.200000762939453,19.6875
19 Jul 2020 13:28:35,54.70000076293945,20.200000762939453,19.6875
19 Jul 2020 13:28:51,54.5,20.200000762939453,19.6875
19 Jul 2020 13:29:08,54.79999923706055,20.200000762939453,19.6875
19 Jul 2020 13:29:24,54.79999923706055,20.200000762939453,19.625
19 Jul 2020 13:29:40,54.599998474121094,20.200000762939453,19.6875
19 Jul 2020 13:29:57,54.5,20.200000762939453,19.6875
19 Jul 2020 13:30:13,54.400001525878906,20.200000762939453,19.6875
19 Jul 2020 13:30:30,54.70000076293945,20.200000762939453,19.6875
19 Jul 2020 13:30:46,54.400001525878906,20.299999237060547,19.6875
19 Jul 2020 13:31:02,54.5,20.200000762939453,19.6875
19 Jul 2020 13:31:19,54.400001525878906,20.299999237060547,19.6875
19 Jul 2020 13:31:35,54.29999923706055,20.299999237060547,19.6875
19 Jul 2020 13:31:52,54.599998474121094,20.299999237060547,19.6875
19 Jul 2020 13:32:08,54.599998474121094,20.299999237060547,19.6875
19 Jul 2020 13:32:24,54.20000076293945,20.299999237060547,19.625
19 Jul 2020 13:32:41,54.400001525878906,20.299999237060547,19.6875
19 Jul 2020 13:32:57,53.900001525878906,20.299999237060547,19.6875
19 Jul 2020 13:33:14,53.79999923706055,20.299999237060547,19.6875
19 Jul 2020 13:33:30,54.599998474121094,20.299999237060547,19.6875
19 Jul 2020 13:33:46,54.5,20.299999237060547,19.6875
19 Jul 2020 13:34:03,54.29999923706055,20.399999618530273,19.6875
19 Jul 2020 13:34:19,54.29999923706055,20.399999618530273,19.6875
19 Jul 2020 13:34:36,54.400001525878906,20.399999618530273,19.6875
19 Jul 2020 13:34:52,54.0,20.399999618530273,19.6875
19 Jul 2020 13:35:08,54.0,20.399999618530273,19.6875
19 Jul 2020 13:35:25,53.599998474121094,20.399999618530273,19.6875
19 Jul 2020 13:35:41,53.5,20.399999618530273,19.6875
19 Jul 2020 13:35:58,53.599998474121094,20.399999618530273,19.75
19 Jul 2020 13:36:14,54.099998474121094,20.5,19.6875
19 Jul 2020 13:36:30,54.0,20.5,19.6875
19 Jul 2020 13:36:47,54.20000076293945,20.5,19.75
19 Jul 2020 13:37:03,54.20000076293945,20.5,19.75
19 Jul 2020 13:37:20,54.0,20.5,19.6875
19 Jul 2020 13:37:36,53.599998474121094,20.5,19.6875
19 Jul 2020 13:37:52,53.900001525878906,20.5,19.6875
19 Jul 2020 13:38:09,54.20000076293945,20.5,19.6875
19 Jul 2020 13:38:25,54.0,20.5,19.6875
19 Jul 2020 13:38:42,53.70000076293945,20.5,19.75
19 Jul 2020 13:38:58,53.599998474121094,20.600000381469727,19.6875
19 Jul 2020 13:39:14,53.79999923706055,20.600000381469727,19.75
19 Jul 2020 13:39:31,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:39:47,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:40:04,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:40:20,53.29999923706055,20.600000381469727,19.6875
19 Jul 2020 13:40:36,53.599998474121094,20.600000381469727,19.6875
19 Jul 2020 13:40:55,53.70000076293945,20.600000381469727,19.6875
19 Jul 2020 13:41:12,53.5,20.600000381469727,19.6875
19 Jul 2020 13:41:28,53.400001525878906,20.600000381469727,19.625
19 Jul 2020 13:42:34,53.29999923706055,20.600000381469727,19.625
19 Jul 2020 13:42:51,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:43:07,53.79999923706055,20.600000381469727,19.6875
19 Jul 2020 13:43:23,53.400001525878906,20.600000381469727,19.6875
19 Jul 2020 13:43:40,53.20000076293945,20.600000381469727,19.625
19 Jul 2020 13:43:56,53.29999923706055,20.600000381469727,19.6875
19 Jul 2020 13:44:13,53.29999923706055,20.600000381469727,19.6875
19 Jul 2020 13:44:29,53.099998474121094,20.600000381469727,19.6875
19 Jul 2020 13:44:45,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:45:02,53.099998474121094,20.600000381469727,19.6875
19 Jul 2020 13:45:18,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:45:35,53.29999923706055,20.600000381469727,19.75
19 Jul 2020 13:45:51,53.400001525878906,20.600000381469727,19.75
19 Jul 2020 13:46:07,53.29999923706055,20.600000381469727,19.75
19 Jul 2020 13:46:24,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:46:40,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:46:57,53.20000076293945,20.600000381469727,19.6875
19 Jul 2020 13:47:13,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:47:29,53.29999923706055,20.600000381469727,19.6875
19 Jul 2020 13:47:46,53.099998474121094,20.600000381469727,19.6875
19 Jul 2020 13:48:02,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:48:19,53.29999923706055,20.600000381469727,19.6875
19 Jul 2020 13:48:35,53.099998474121094,20.600000381469727,19.6875
19 Jul 2020 13:48:51,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 13:49:08,53.0,20.600000381469727,19.75
19 Jul 2020 13:49:24,53.0,20.600000381469727,19.75
19 Jul 2020 13:49:41,53.0,20.600000381469727,19.75
19 Jul 2020 13:49:57,53.0,20.600000381469727,19.75
19 Jul 2020 13:50:13,53.0,20.600000381469727,19.75
19 Jul 2020 13:50:30,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 13:50:46,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 13:51:03,52.5,20.5,19.6875
19 Jul 2020 13:51:19,52.5,20.600000381469727,19.75
19 Jul 2020 13:51:35,52.70000076293945,20.5,19.75
19 Jul 2020 13:51:52,52.79999923706055,20.5,19.6875
19 Jul 2020 13:52:08,53.29999923706055,20.5,19.75
19 Jul 2020 13:52:25,53.29999923706055,20.5,19.6875
19 Jul 2020 13:52:41,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:52:57,53.099998474121094,20.600000381469727,19.75
19 Jul 2020 13:53:14,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 13:53:30,52.79999923706055,20.600000381469727,19.6875
19 Jul 2020 13:53:47,52.79999923706055,20.5,19.75
19 Jul 2020 13:54:03,53.0,20.600000381469727,19.6875
19 Jul 2020 13:54:19,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:54:36,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 13:54:52,53.0,20.600000381469727,19.6875
19 Jul 2020 13:55:09,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 13:55:25,52.900001525878906,20.600000381469727,19.6875
19 Jul 2020 13:55:41,52.79999923706055,20.600000381469727,19.8125
19 Jul 2020 13:55:58,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 13:56:14,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 13:57:18,52.79999923706055,20.600000381469727,19.6875
19 Jul 2020 13:57:35,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 13:57:51,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 13:58:07,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 13:58:26,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 13:58:43,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 13:58:59,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 13:59:18,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 13:59:35,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 13:59:51,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 14:00:07,53.0,20.600000381469727,19.6875
19 Jul 2020 14:00:24,53.0,20.600000381469727,19.75
19 Jul 2020 14:00:40,53.0,20.600000381469727,19.75
19 Jul 2020 14:00:57,53.0,20.600000381469727,19.75
19 Jul 2020 14:01:13,53.0,20.600000381469727,19.75
19 Jul 2020 14:01:29,53.0,20.600000381469727,19.75
19 Jul 2020 14:01:46,53.099998474121094,20.600000381469727,19.75
19 Jul 2020 14:02:02,53.0,20.600000381469727,19.75
19 Jul 2020 14:02:19,53.0,20.600000381469727,19.8125
19 Jul 2020 14:02:35,53.400001525878906,20.600000381469727,19.75
19 Jul 2020 14:02:51,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 14:03:08,53.099998474121094,20.600000381469727,19.75
19 Jul 2020 14:03:24,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 14:03:41,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 14:03:57,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 14:04:13,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 14:04:30,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 14:04:46,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 14:05:03,52.599998474121094,20.600000381469727,19.8125
19 Jul 2020 14:05:19,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 14:05:35,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 14:05:52,53.0,20.600000381469727,19.75
19 Jul 2020 14:06:08,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 14:06:25,53.099998474121094,20.600000381469727,19.8125
19 Jul 2020 14:06:41,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 14:06:57,52.79999923706055,20.600000381469727,19.75
19 Jul 2020 14:07:14,52.70000076293945,20.600000381469727,19.75
19 Jul 2020 14:07:30,53.0,20.600000381469727,19.75
19 Jul 2020 14:07:47,53.0,20.600000381469727,19.75
19 Jul 2020 14:08:03,53.099998474121094,20.600000381469727,19.75
19 Jul 2020 14:08:19,53.599998474121094,20.600000381469727,19.75
19 Jul 2020 14:08:36,3303.39990234375,-10.300000190734863,19.75
19 Jul 2020 14:08:52,53.20000076293945,20.600000381469727,19.75
19 Jul 2020 14:09:09,53.0,20.600000381469727,19.75
19 Jul 2020 14:09:25,52.900001525878906,20.600000381469727,19.8125
19 Jul 2020 14:09:41,52.900001525878906,20.600000381469727,19.75
19 Jul 2020 14:09:58,52.79999923706055,20.600000381469727,19.8125
19 Jul 2020 14:10:14,52.79999923706055,20.600000381469727,19.8125
19 Jul 2020 14:10:33,52.79999923706055,20.600000381469727,19.8125
19 Jul 2020 14:10:50,52.70000076293945,20.600000381469727,19.8125
19 Jul 2020 14:11:06,52.599998474121094,20.600000381469727,19.75
19 Jul 2020 14:12:11,52.599998474121094,20.600000381469727,19.75
19 Jul 2020 14:12:27,52.599998474121094,20.600000381469727,19.8125
19 Jul 2020 14:12:44,52.79999923706055,20.700000762939453,19.8125
19 Jul 2020 14:13:00,52.79999923706055,20.700000762939453,19.8125
19 Jul 2020 14:13:16,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:13:33,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:13:49,52.79999923706055,20.700000762939453,19.75
19 Jul 2020 14:14:08,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:14:25,52.70000076293945,20.700000762939453,19.75
19 Jul 2020 14:14:41,52.70000076293945,20.700000762939453,19.75
19 Jul 2020 14:14:57,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:15:14,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:15:30,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:15:47,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:16:03,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:16:19,52.5,20.700000762939453,19.8125
19 Jul 2020 14:16:36,52.5,20.700000762939453,19.75
19 Jul 2020 14:16:52,52.5,20.700000762939453,19.8125
19 Jul 2020 14:17:09,52.5,20.700000762939453,19.75
19 Jul 2020 14:17:25,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:17:44,52.70000076293945,20.700000762939453,19.75
19 Jul 2020 14:18:00,52.599998474121094,20.799999237060547,19.75
19 Jul 2020 14:18:17,52.70000076293945,20.700000762939453,19.75
19 Jul 2020 14:18:33,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:18:50,52.400001525878906,20.700000762939453,19.75
19 Jul 2020 14:19:06,52.5,20.700000762939453,19.8125
19 Jul 2020 14:19:22,52.5,20.700000762939453,19.8125
19 Jul 2020 14:19:39,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:19:55,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:20:12,52.29999923706055,20.700000762939453,19.75
19 Jul 2020 14:20:28,52.5,20.700000762939453,19.75
19 Jul 2020 14:20:44,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:21:01,52.5,20.700000762939453,19.8125
19 Jul 2020 14:21:17,52.400001525878906,20.700000762939453,19.8125
19 Jul 2020 14:21:34,52.400001525878906,20.700000762939453,19.75
19 Jul 2020 14:21:50,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:22:06,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:22:23,52.20000076293945,20.700000762939453,19.8125
19 Jul 2020 14:22:39,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:22:56,52.400001525878906,20.700000762939453,19.75
19 Jul 2020 14:23:12,52.5,20.700000762939453,19.8125
19 Jul 2020 14:23:28,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:23:45,52.79999923706055,20.700000762939453,19.8125
19 Jul 2020 14:24:01,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:24:18,52.5,20.700000762939453,19.8125
19 Jul 2020 14:24:34,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:24:50,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:25:07,52.5,20.700000762939453,19.8125
19 Jul 2020 14:25:23,52.5,20.700000762939453,19.8125
19 Jul 2020 14:25:40,52.5,20.700000762939453,19.8125
19 Jul 2020 14:25:56,52.400001525878906,20.700000762939453,19.75
19 Jul 2020 14:27:02,52.599998474121094,20.700000762939453,19.75
19 Jul 2020 14:27:18,52.5,20.700000762939453,19.8125
19 Jul 2020 14:27:34,52.5,20.700000762939453,19.8125
19 Jul 2020 14:27:51,52.400001525878906,20.700000762939453,19.75
19 Jul 2020 14:28:07,52.400001525878906,20.700000762939453,19.8125
19 Jul 2020 14:28:24,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:28:40,52.400001525878906,20.700000762939453,19.8125
19 Jul 2020 14:28:56,52.5,20.700000762939453,19.8125
19 Jul 2020 14:29:13,52.70000076293945,20.700000762939453,19.875
19 Jul 2020 14:29:29,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:29:46,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:30:02,52.5,20.700000762939453,19.8125
19 Jul 2020 14:30:18,52.5,20.700000762939453,19.8125
19 Jul 2020 14:30:35,52.400001525878906,20.700000762939453,19.8125
19 Jul 2020 14:30:51,52.400001525878906,20.700000762939453,19.8125
19 Jul 2020 14:31:08,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:31:24,52.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:31:43,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:31:59,52.79999923706055,20.700000762939453,19.8125
19 Jul 2020 14:32:16,52.599998474121094,20.700000762939453,19.8125
19 Jul 2020 14:32:32,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:32:48,52.70000076293945,20.700000762939453,19.75
19 Jul 2020 14:33:05,52.5,20.700000762939453,19.8125
19 Jul 2020 14:33:21,52.5,20.700000762939453,19.8125
19 Jul 2020 14:33:38,52.5,20.700000762939453,19.8125
19 Jul 2020 14:33:54,52.5,20.700000762939453,19.8125
19 Jul 2020 14:34:10,52.5,20.700000762939453,19.8125
19 Jul 2020 14:34:27,52.5,20.700000762939453,19.8125
19 Jul 2020 14:34:43,52.5,20.700000762939453,19.8125
19 Jul 2020 14:35:00,52.5,20.700000762939453,19.8125
19 Jul 2020 14:35:16,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:35:32,52.79999923706055,20.700000762939453,19.8125
19 Jul 2020 14:35:49,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:36:05,52.79999923706055,20.700000762939453,19.8125
19 Jul 2020 14:36:22,52.70000076293945,20.700000762939453,19.8125
19 Jul 2020 14:36:38,52.900001525878906,20.700000762939453,19.8125
19 Jul 2020 14:36:54,52.900001525878906,20.700000762939453,19.8125
19 Jul 2020 14:37:11,52.900001525878906,20.700000762939453,19.875
19 Jul 2020 14:37:27,52.900001525878906,20.700000762939453,19.8125
19 Jul 2020 14:37:44,52.900001525878906,20.700000762939453,19.8125
19 Jul 2020 14:38:00,52.900001525878906,20.700000762939453,19.8125
19 Jul 2020 14:38:16,53.099998474121094,20.700000762939453,19.875
19 Jul 2020 14:38:33,53.20000076293945,20.700000762939453,19.8125
19 Jul 2020 14:38:49,53.20000076293945,20.700000762939453,19.8125
19 Jul 2020 14:39:06,53.20000076293945,20.700000762939453,19.8125
19 Jul 2020 14:39:22,53.20000076293945,20.700000762939453,19.875
19 Jul 2020 14:39:38,53.099998474121094,20.700000762939453,19.8125
19 Jul 2020 14:39:55,53.0,20.700000762939453,19.8125
19 Jul 2020 14:40:11,53.0,20.700000762939453,19.8125
19 Jul 2020 14:40:28,53.20000076293945,20.700000762939453,19.8125
19 Jul 2020 14:40:44,53.20000076293945,20.700000762939453,19.8125
19 Jul 2020 14:41:51,53.29999923706055,20.700000762939453,19.8125
19 Jul 2020 14:42:07,53.400001525878906,20.600000381469727,19.875
19 Jul 2020 14:42:23,53.20000076293945,20.700000762939453,19.875
19 Jul 2020 14:42:40,53.099998474121094,20.700000762939453,19.875
19 Jul 2020 14:42:59,53.20000076293945,20.700000762939453,19.875
19 Jul 2020 14:43:15,53.099998474121094,20.600000381469727,19.875
19 Jul 2020 14:43:32,53.0,20.600000381469727,19.875
19 Jul 2020 14:43:48,53.20000076293945,20.600000381469727,19.8125
19 Jul 2020 14:44:04,53.099998474121094,20.600000381469727,19.8125
19 Jul 2020 14:44:21,53.0,20.700000762939453,19.875
19 Jul 2020 14:44:37,52.70000076293945,20.600000381469727,19.875
19 Jul 2020 14:44:54,52.900001525878906,20.700000762939453,19.875
19 Jul 2020 14:45:10,53.099998474121094,20.700000762939453,19.875
19 Jul 2020 14:45:26,53.0,20.700000762939453,19.875
19 Jul 2020 14:45:43,52.70000076293945,20.700000762939453,19.875
19 Jul 2020 14:45:59,52.599998474121094,20.700000762939453,19.875
19 Jul 2020 14:46:18,53.400001525878906,20.700000762939453,19.875
19 Jul 2020 14:46:35,53.29999923706055,20.700000762939453,19.875
19 Jul 2020 14:46:51,53.20000076293945,20.700000762939453,19.875
19 Jul 2020 14:47:07,53.099998474121094,20.700000762939453,19.875
19 Jul 2020 14:47:24,53.099998474121094,20.700000762939453,19.875
